[10:37:17:90] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:37:59:97] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:00:04] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:00:07] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:00:12] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:00:17] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:00:26] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:00:30] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:00:38] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:00:39] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:00:49] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:00:53] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:00:58] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:00:61] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:00:65] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:00:70] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:00:74] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:00:78] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:00:82] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:00:87] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:00:91] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:00:99] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:01:00] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:01:05] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:01:10] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:01:15] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:01:24] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:01:29] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:01:39] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:01:42] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:01:55] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:01:60] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:01:64] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:01:68] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:01:72] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:01:78] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:01:82] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:01:87] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:01:91] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:01:99] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:02:00] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:02:05] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:02:09] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:02:13] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:02:19] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:02:21] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:02:25] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:02:30] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:02:35] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:02:44] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:02:49] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:02:53] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:02:62] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:02:67] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:02:71] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:02:82] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:02:84] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:02:88] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:02:93] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:03:02] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:03:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:03:11] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:03:16] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:03:21] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:03:25] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:03:30] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:03:34] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:03:41] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:03:43] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:03:52] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:03:60] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:03:70] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:03:74] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:03:80] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:03:83] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:03:87] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:03:92] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:03:96] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:04:02] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:04:10] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:04:16] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:04:20] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:04:24] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:04:28] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:04:33] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:04:41] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:04:51] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:04:56] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:04:61] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:38:04:65] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:04:69] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:04:82] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:04:85] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:38:04:90] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:05:01] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:05:03] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:05:08] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:05:13] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:05:17] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:05:26] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:38:05:30] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:05:41] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:05:53] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:05:63] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:05:66] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:05:70] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:05:75] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:05:83] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:05:89] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:05:93] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:06:03] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:06:05] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:06:11] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:06:23] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:06:24] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:06:28] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:06:47] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:06:56] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:06:63] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:06:65] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:06:69] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:06:73] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:06:78] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:06:83] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:06:87] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:06:91] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:06:96] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:07:02] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:07:05] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:07:09] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:07:14] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:07:24] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:07:28] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:07:33] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:07:37] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:07:44] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:07:46] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:07:50] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:07:59] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:07:65] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:07:69] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:07:72] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:07:78] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:07:85] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:07:87] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:07:92] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:07:97] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:08:04] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:08:16] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:08:21] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:38:08:25] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:08:29] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:38:08:45] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:08:48] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:08:52] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:38:08:56] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:38:08:61] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:08:66] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:08:70] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:08:74] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:38:08:79] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:08:92] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:08:97] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:09:02] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:09:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:09:10] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:09:20] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:09:25] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:09:33] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:09:38] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:09:47] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:09:51] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:09:55] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:09:60] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:09:66] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:09:69] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:09:74] | ESP_GATTS_DEMO | 4827E2827F72 | -37
[10:38:09:86] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:09:88] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:09:93] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:09:97] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:02] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:38:10:11] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:10:15] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:10:20] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:26] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:28] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:34] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:10:38] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:10:42] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:10:51] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:56] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:59] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:67] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:10:68] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:10:73] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:10:77] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:10:88] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:10:90] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:10:95] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:11:00] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:11:07] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:38:11:08] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:38:11:13] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:11:18] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:11:23] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:11:28] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:38:11:36] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:38:11:40] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:38:11:47] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:11:49] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:38:11:54] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:11:59] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:38:11:63] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:38:11:72] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:11:77] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:38:11:81] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:11:95] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:38:12:00] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:38:12:04] | ESP_GATTS_DEMO | 4827E2827F72 | -46
