[10:32:19:98] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:01:81] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:01:85] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:01:91] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:01:94] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:02:03] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:02:11] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:02:12] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:02:18] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:02:26] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:02:31] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:02:35] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:02:40] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:02:45] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:02:54] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:02:59] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:02:63] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:02:70] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:02:72] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:02:81] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:02:85] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:02:91] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:02:95] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:03:00] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:03:05] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:03:11] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:33:03:19] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:03:23] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:03:32] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:03:36] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:03:40] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:03:45] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:03:52] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:03:53] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:03:58] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:03:62] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:03:66] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:33:03:72] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:03:75] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:03:80] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:33:03:84] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:33:03:93] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:33:04:02] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:33:04:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:04:12] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:33:04:19] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:33:04:24] | ESP_GATTS_DEMO | 4827E2827F72 | -41
