[10:27:07:71] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:49:02] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:49:11] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:49:12] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:49:16] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:49:21] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:49:26] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:49:31] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:49:44] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:49:56] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:49:61] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:49:72] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:49:73] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:49:87] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:49:96] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:50:01] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:50:05] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:50:12] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:50:14] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:50:19] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:27:50:23] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:50:28] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:50:33] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:50:37] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:50:41] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:50:46] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:50:53] | ESP_GATTS_DEMO | 4827E2827F72 | -32
[10:27:50:55] | ESP_GATTS_DEMO | 4827E2827F72 | -33
[10:27:50:64] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:27:50:68] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:50:73] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:50:76] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:50:81] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:50:86] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:50:93] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:27:50:96] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:27:51:00] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:51:04] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:51:09] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:51:13] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:51:17] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:27:51:22] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:27:51:34] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:51:35] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:51:41] | ESP_GATTS_DEMO | 4827E2827F72 | -33
[10:27:51:46] | ESP_GATTS_DEMO | 4827E2827F72 | -32
[10:27:51:49] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:51:55] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:51:58] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:51:62] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:51:66] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:51:74] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:51:75] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:51:80] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:51:84] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:51:94] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:27:51:97] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:52:02] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:52:08] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:52:12] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:52:17] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:52:20] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:52:24] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:52:33] | ESP_GATTS_DEMO | 4827E2827F72 | -33
[10:27:52:37] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:52:42] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:52:46] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:52:56] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:52:61] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:52:65] | ESP_GATTS_DEMO | 4827E2827F72 | -34
[10:27:52:70] | ESP_GATTS_DEMO | 4827E2827F72 | -45
