[10:40:02:37] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:43:10] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:43:20] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:43:25] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:43:32] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:43:36] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:43:44] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:43:45] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:43:49] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:43:53] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:43:58] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:43:64] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:43:66] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:43:71] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:43:76] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:43:80] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:43:85] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:43:89] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:43:97] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:05] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:11] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:44:16] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:44:21] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:44:27] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:29] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:38] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:44:45] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:44:55] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:59] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:64] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:69] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:44:85] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:44:86] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:44:91] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:44:96] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:45:01] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:45:09] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:45:13] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:45:17] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:45:22] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:45:27] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:45:31] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:45:36] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:45:40] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:45:47] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:45:49] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:45:54] | ESP_GATTS_DEMO | 4827E2827F72 | -46
