[10:49:42:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:26:33] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:26:43] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:26:48] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:26:52] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:26:57] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:26:62] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:26:75] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:26:79] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:26:89] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:26:93] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:26:97] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:27:02] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:27:09] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:27:11] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:27:21] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:27:29] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:27:31] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:27:34] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:27:43] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:50:27:52] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:27:58] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:27:70] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:50:27:83] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:27:88] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:27:92] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:27:97] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:28:02] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:28:09] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:28:11] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:28:16] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:28:25] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:28:30] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:28:35] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:28:39] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:28:44] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:28:49] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:28:53] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:28:57] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:28:62] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:28:71] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:28:76] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:28:85] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:28:90] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:28:93] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:28:97] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:29:10] | ESP_GATTS_DEMO | 4827E2827F72 | -50
