[10:57:23:18] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:08:26] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:08:30] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:08:35] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:39] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:08:48] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:08:52] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:57] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:08:62] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:08:66] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:71] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:77] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:08:79] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:08:88] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:08:97] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:08:98] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:09:02] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:58:09:07] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:09:12] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:09:18] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:09:24] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:09:33] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:09:37] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:09:42] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:09:46] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:09:51] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:09:57] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:09:60] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:09:65] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:09:77] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:09:79] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:09:84] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:09:90] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:09:94] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:10:07] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:10:19] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:10:20] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:10:24] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:58:10:28] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:58:10:33] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:58:10:39] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:10:41] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:10:47] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:10:52] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:58:10:58] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:10:60] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:10:74] | ESP_GATTS_DEMO | 4827E2827F72 | -50
