[13:08:26:26] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:09:18:05] | ESP_GATTS_DEMO | 4827E2827F72 | -84
[13:09:18:13] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:18:18] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:18:30] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[13:09:18:37] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:09:18:41] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:09:18:45] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:18:49] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:18:53] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:18:58] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:18:72] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:09:18:76] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:18:81] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:18:91] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:18:99] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:19:22] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:19:32] | ESP_GATTS_DEMO | 4827E2827F72 | -84
[13:09:19:34] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:19:39] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:19:44] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:19:50] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:19:52] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:19:61] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:19:65] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:19:74] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:19:83] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:19:91] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:19:93] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:20:01] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:20:13] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[13:09:20:14] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[13:09:20:18] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:20:27] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:20:38] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[13:09:20:53] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:09:20:59] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:20:63] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:09:20:67] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:20:76] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:20:86] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:20:93] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:20:99] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:21:03] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:21:08] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:21:13] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:21:18] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:09:21:28] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:21:47] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:21:53] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:21:60] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:21:65] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:21:69] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:21:83] | ESP_GATTS_DEMO | 4827E2827F72 | -71
[13:09:21:88] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:21:95] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:22:01] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:09:22:06] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:09:22:15] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:22:19] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:22:24] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:22:35] | ESP_GATTS_DEMO | 4827E2827F72 | -92
[13:09:22:41] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:22:45] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:22:58] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:22:63] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:22:67] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:22:74] | ESP_GATTS_DEMO | 4827E2827F72 | -66
[13:09:22:75] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[13:09:22:80] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:22:85] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[13:09:22:89] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:09:22:94] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:09:22:98] | ESP_GATTS_DEMO | 4827E2827F72 | -66
[13:09:23:02] | ESP_GATTS_DEMO | 4827E2827F72 | -66
[13:09:23:07] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:23:16] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:09:23:20] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:09:23:25] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:09:23:29] | ESP_GATTS_DEMO | 4827E2827F72 | -66
[13:09:23:35] | ESP_GATTS_DEMO | 4827E2827F72 | -66
[13:09:23:39] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:23:43] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:23:51] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:09:23:60] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:23:64] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:23:69] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:23:74] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:23:87] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:23:91] | ESP_GATTS_DEMO | 4827E2827F72 | -63
